source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,pmra,pmra_error,pmdec,pmdec_error
209732087811828992,84.46892193816896,0.09669260925818368,46.43597326892365,0.08497935751662666,0.02574829376528789,0.12797310361255687,17.490242,1.1523533,,,NOT_AVAILABLE,,,-0.14517851895133438,0.15453842183810337,0.07356905531298294,0.13555295947848348
3321712764537149824,89.33645090518301,0.09593867105144151,5.714948409293466,0.08648208857169275,0.08282973250270369,0.1103498646479185,17.090864,1.1691418,,,NOT_AVAILABLE,,,0.11324102373875802,0.17531658162715658,0.11641814158083993,0.1898721740811778
3321794295900488960,89.34629065730711,0.13840534702675894,6.088122997671802,0.13268643417393367,-0.026444561165886886,0.15356550068023014,16.930006,1.6062698,,,NOT_AVAILABLE,4314.0,,-0.011936251187686415,0.21323256299452026,-0.11602357367273443,0.18127093827765828
3321807047658950272,89.39618700142803,0.04179898151624033,6.32885371093252,0.037638074199644087,0.04287935468716053,0.0473187298788569,15.602947,1.6401339,,,NOT_AVAILABLE,4319.0,,0.03821860123457248,0.07736529992351797,-0.007768220030736485,0.06765363672290188
3321731864255417984,89.83638920283894,0.06885247134757407,5.920481167713219,0.06368055557016497,0.03164994231732418,0.07843190044501658,16.77875,0.9893112,,,NOT_AVAILABLE,5356.3335,2.414,0.04829051073809332,0.13365839217547734,0.04165029806698118,0.12073356184618177
3321824330607353984,89.23141918588739,0.10844613866145884,6.453331474990405,0.10942683405310674,0.12205109266523839,0.14036537791906256,16.421522,1.4748411,,,NOT_AVAILABLE,4470.0,,0.07984140751271904,0.199283625143511,0.026178338131333655,0.16502493075975344
3214912802084412416,77.98995019799656,0.05030521634735384,-1.8245646809338427,0.04445406481346426,-0.0018555973676796327,0.06669539782837143,16.552729,1.2437754,,,NOT_AVAILABLE,4945.315,,0.09506508800479391,0.11656309132489533,0.035733179611293915,0.09727403685965894
3215007772401349504,78.80319877281016,0.12324052534193672,-2.3258155540057124,0.10720962631946429,0.03419671327739082,0.16241342471264644,17.86237,1.0115681,,,NOT_AVAILABLE,,,0.09102041766295409,0.24908920922650662,-0.07330486276897713,0.21626977202601017
3215007772401349120,78.8072273358559,0.05909445857640844,-2.326326071323565,0.05368204770919465,0.048683866932299216,0.08227044751485728,16.733503,0.96717644,,,NOT_AVAILABLE,5336.0,,-0.10435824584750072,0.12800259871959432,-0.009856201210786933,0.1115838960669561
3215071264902630400,79.17479865128401,0.10634259150206851,-1.68057023860558,0.09367149823191617,0.042856560825802546,0.1358943523327802,17.884127,0.8910675,,,NOT_AVAILABLE,,,-0.21598339860429464,0.23412702572378233,-0.10252774781187017,0.2001593764415916
3347108867502687488,87.35484885435802,0.11772699010102307,14.443989430738723,0.11260862875343085,0.1240894610396601,0.13616277774709354,17.49846,0.58654976,,,NOT_AVAILABLE,,,-0.09314687275401676,0.2205052962424697,0.09639074614003697,0.19478105857858194
3347107944087759104,87.38640475973251,0.1162075829995148,14.419457398485902,0.10811180750131229,0.006209625810639241,0.13027112521576384,17.400034,0.9377575,,,NOT_AVAILABLE,,,0.15298379772680115,0.2214462553483321,0.051381932813925765,0.1943193847805035
3347158555982122624,87.94397305527315,0.0960071061170882,15.045519600735437,0.08386657342613558,0.010818650697227362,0.08907663623548612,16.057104,0.37169552,,,NOT_AVAILABLE,7844.0,0.552,0.15716746302639792,0.17025793891576094,-0.14105851112051865,0.15848731352172812
4841167396659799808,63.81026880558289,0.035711278897242446,-40.394753903227084,0.0389506635521258,-0.010103842745974336,0.043282145927927715,16.223372,0.6294308,,,NOT_AVAILABLE,6628.5,,0.06959098443252393,0.07154177377087839,-0.07204436597958797,0.09972082212569681
3321838791760743808,90.29658917514348,0.10315162130381308,6.282608977283861,0.09627551532246634,0.07091465524169857,0.10864386499410696,16.958633,0.67583656,,,NOT_AVAILABLE,6167.0,,-0.18275620915572693,0.19125216527899577,0.015436576507859531,0.15800821995240744
1714063345516398208,214.4292184616775,0.1153845678770865,77.20677067763202,0.1068352146100278,-0.05489321269515709,0.1134396966502466,18.126036,0.54197884,,,NOT_AVAILABLE,,,0.2130445569651288,0.23330622399161308,-0.19711426606267723,0.21725391731944105
3321836730176387968,90.23131190147281,0.1257966054431041,6.229084369792157,0.11937793295074506,0.09235489971989706,0.14819104272738912,17.57243,1.2964783,,,NOT_AVAILABLE,,,0.19182205311497041,0.22081422358578442,0.07855991586703431,0.19047236433868783
3321838757400987904,90.29004719384817,0.06855193444721258,6.2647230903183075,0.06771597554554318,0.08052450288601491,0.08094676561158971,16.406435,0.75820637,,,NOT_AVAILABLE,5963.035,1.81,-0.008647781030479612,0.12402490145765482,0.01718465641759795,0.10576087270556472
3347143540776630400,87.6363870760373,0.09800932783940432,14.70396455886898,0.09308365091183562,0.027348177104113233,0.1312572540217175,17.249825,0.8837261,,,NOT_AVAILABLE,,,0.14315336146964272,0.2272171703584789,-0.13375341061027402,0.2286995930816551
3347117839692361472,87.5322150903472,0.11220975437528517,14.616173023468937,0.10528844624099121,-0.01974928762107297,0.14007727664519243,17.73462,0.89367294,,,NOT_AVAILABLE,,,0.2133859027043326,0.2355801996296058,0.05022734327633245,0.23498151708343124
3347119282801367680,87.55527711959068,0.11012509320558851,14.624989915072126,0.10119189123016754,-0.012135062046952432,0.1298865144075384,17.371786,0.65497017,,,NOT_AVAILABLE,,,-0.039302732411926576,0.23166025569904938,0.10274257012201193,0.2241185720511978
4050918668677359872,272.4003647744154,0.12622071438013086,-28.22623733735366,0.10300554658764184,0.004792572236176319,0.15271635759745789,17.291275,1.5834103,,,NOT_AVAILABLE,,,0.18857758715770992,0.2143359637511859,0.04911400371917499,0.1759915238557708
4145418428938366464,269.2053575316727,0.10021887527480762,-15.300174958828691,0.08905373194103891,0.016976210412116798,0.10930171498377232,16.752739,2.032817,,,NOT_AVAILABLE,3800.925,,-0.15168568279116484,0.2120317133354114,-0.12926655057474,0.20294849318710298
4145417118879076608,269.4416729405442,0.12404569824791704,-15.225470642357935,0.11605018787655189,0.10315343212116203,0.11359888557337312,17.233278,2.1921482,,,NOT_AVAILABLE,,,-0.14474544358125968,0.2428052616738627,0.07157242661980089,0.23346514297044518
5768857998767462272,238.8881654265033,0.08187170953231021,-82.9150981742453,0.07701147020275571,0.0716942798336495,0.08726131876446154,17.489077,1.0033703,,,NOT_AVAILABLE,,,0.0593829990887196,0.17354065397772503,0.05906887961098901,0.1786161648586869
1803066685791351168,301.98529575002925,0.03290409958963599,12.588194020462675,0.019531649906836947,-0.02338213493746899,0.051169599865928894,16.057644,0.58426,,,NOT_AVAILABLE,6707.3335,,0.016123603062696324,0.06932994646378894,-0.015529975827136588,0.04608835295095884
1803060359293106176,301.9658976474048,0.10301327698930372,12.452550753609481,0.04547843822529568,0.08234677657102442,0.11869073260862692,17.560234,0.9558239,,,NOT_AVAILABLE,,,-0.07094711595264092,0.2206632730647043,-0.08450975940542745,0.1098696532269866
4164337377527075200,269.58915016377864,0.12482082935742678,-9.598863171704858,0.12164949981741127,-0.05780932407952209,0.1307004740084102,17.452904,2.3317814,,,NOT_AVAILABLE,,,-0.08607941049114107,0.24750455898791332,0.0026863099995085927,0.22105294639500292
3417756028641022080,81.34344881600926,0.14191459356437539,25.343231118586953,0.11807514159191433,0.05394233994242999,0.16477296897488286,17.061716,1.9488354,,,NOT_AVAILABLE,3934.54,1.1815,0.03857945419772474,0.21291744306095467,-0.0863335300577142,0.16447557439626892
3417692085167493888,81.31648224050757,0.061568794995731826,24.966155983170147,0.05122871211764534,0.05532112854795397,0.07231009076572797,16.052114,2.416562,,,NOT_AVAILABLE,3416.75,2.123,-0.07377231720488205,0.11818428533456574,0.056030286608099486,0.08473385096604634
3417829558480150784,82.09086705599154,0.08559139271385839,25.575569465161873,0.0704119445537786,0.07089231879285675,0.10375583591368832,16.942736,2.0524054,,,NOT_AVAILABLE,4097.255,1.4167,-0.15917897372935236,0.1893542155099079,-0.07996718995301849,0.1437857509436782
518422206400440320,28.23904557622213,0.12682652565673355,65.73018993572366,0.1297786945037198,0.13899999876830668,0.18917970597217476,18.64521,2.0843601,,,NOT_AVAILABLE,,,-0.01117345424928319,0.21481598730471677,0.222800888699659,0.2499000447533321
518421416126452608,28.12591972722955,0.10880095032856432,65.72460157908147,0.10905522972404866,0.07107832108261364,0.1631699024102238,18.348862,1.9942322,,,NOT_AVAILABLE,,,-0.17231682608204119,0.17862204294129946,0.1871872775025839,0.20384580479080583
666015944323813888,129.90768445595168,0.05894951278202836,22.66129532038073,0.03823531950326279,0.006056623842007475,0.0732440030239086,16.578318,0.58735657,,,NOT_AVAILABLE,6683.9,,0.10578269254752362,0.12156553260877095,-0.047937225278807255,0.08631538701337167
518438634654532608,27.593039978996984,0.06742943102101336,65.88914309236472,0.06874677385406955,0.035402029309676675,0.09041798653945193,17.451504,1.9112434,,,NOT_AVAILABLE,,,-0.01028116342465319,0.11978771908248152,0.11372739542085555,0.13538058246442766
518440142184672512,27.836918513074746,0.10980764303214888,65.9482005183835,0.10476052960264734,0.14220599856328137,0.14546783471079308,18.273941,2.1227493,,,NOT_AVAILABLE,,,0.14443525359049972,0.18676194446240535,0.06159066765436452,0.19393650776738167
518440829379526528,27.680422842974863,0.11657086536153126,65.98323135633987,0.10935681263144688,-0.05752906574397506,0.14569242563806753,18.241066,2.388647,,,NOT_AVAILABLE,,,-0.0405101963510696,0.19991054933582328,-0.061845587764337066,0.20605950535748566
518472612137709440,28.13413396221829,0.10786731077505123,66.19107287566713,0.12282267251132033,0.10668085019472623,0.148433802527495,18.460018,2.3673306,,,NOT_AVAILABLE,,,-1.0733327300255224E-5,0.19404911284216383,-0.041914766753362774,0.22991620611211666
518432518621156864,27.558879469068387,0.06068515268789983,65.820384585272,0.06365985005373101,0.07788427123850637,0.08344423606416337,17.257097,2.3552952,,,NOT_AVAILABLE,,,-0.08476001736499816,0.11371370618018453,0.07078996618612739,0.12750079782022283
4056529472254708096,268.75394531774134,0.10672248883928796,-29.467707443273916,0.0948494427080541,0.06825532053244246,0.11573291754293495,15.232513,3.3421125,,,NOT_AVAILABLE,3816.3933,1.769,0.10321212155391185,0.21321277872161784,0.17162704355439795,0.17253466383022234
436767460697246976,48.526135860069225,0.05411795040953026,50.53416974442697,0.047785209076177095,-0.033810445228695,0.07743120534661668,16.919666,1.8976221,,,NOT_AVAILABLE,3900.0,,-0.13801294499340322,0.1450046175679657,0.05369452391389919,0.1415967119047183
436794982847156736,48.27230152641575,0.06799154886648805,50.5782625806244,0.0611218907117521,0.04520024011078946,0.09546474813151899,17.197569,1.4731445,,,NOT_AVAILABLE,,,-0.012414492595890392,0.17867552873590062,0.11759948256913602,0.15342444097546346
2331096832798972928,354.7417481993216,0.07846285166188786,-27.901652330857075,0.08613688677244663,0.10467998234948094,0.11124529428408046,17.09982,0.4388008,,,NOT_AVAILABLE,,,-0.05965073618282005,0.17009480079164838,-0.12804365364508963,0.16361322311585386
436814739697216768,48.47367402740469,0.08919886499659724,50.57685156422161,0.07732529291264821,0.0373959770237006,0.1269150676163528,17.707273,1.9566193,,,NOT_AVAILABLE,,,-0.02726652543652206,0.2467322106432778,-0.01659136223025973,0.23044915079351297
957814373145167360,99.90620267049944,0.11389452057631436,41.905871653108306,0.11463026997212297,0.08254019791211477,0.13362890784170117,17.709398,0.8643112,,,NOT_AVAILABLE,,,-0.15535957383227417,0.22322327543884882,-0.16447703356331528,0.2096709388341414
6735409151436816896,282.0699198009743,0.10878418725089505,-33.672338636127655,0.11898401795986865,-0.07971413143304706,0.1605524328433542,16.955145,0.95261765,,,NOT_AVAILABLE,5657.65,,-0.013900741444682372,0.20203881214358954,0.14653671364563484,0.17146905176159985
518473299332500736,28.2141626961468,0.10393565278986681,66.27173133982357,0.11765468902335453,0.07699365339453852,0.13992856373424067,18.23429,3.2494354,,,NOT_AVAILABLE,,,0.05492715598051965,0.1862926147496369,-0.03848040354043122,0.213519823007854
518460139552413824,28.16971467905184,0.13504373651131926,65.96640462763413,0.13117492955354237,0.05725501674388828,0.20210287300002477,18.598225,2.132206,,,NOT_AVAILABLE,,,0.027528500711561477,0.2309092288504315,-0.029180085144533848,0.24699260421769642
2106832744617559296,283.896746872763,0.09288663144347237,45.49502642442097,0.10548374556360295,-0.023963465428896765,0.10936227419315385,17.965359,0.4595089,,,NOT_AVAILABLE,,,-0.16132719533955214,0.21300689396722966,-0.08443923724868233,0.20655451020854448
518436160753350016,28.056667866160236,0.11988261477468426,65.90684536198849,0.11924560180235926,0.0637003244383259,0.18500430358959666,18.134722,2.017002,,,NOT_AVAILABLE,,,0.1394171460142069,0.20138864817219912,-0.18369941450753757,0.21340799777232974
518424169204976512,27.75296309918427,0.09442297306622417,65.53332706997068,0.09733429408263965,-0.06474237824992346,0.13964960719490438,18.15813,1.6875648,,,NOT_AVAILABLE,,,0.10605604867597573,0.18024326172014749,-0.15153887866134427,0.20056145304906353
518430109140409856,27.307245130569616,0.08144626342385658,65.72531474721782,0.0829529098653285,0.08171332298221005,0.10439585716142265,17.602312,2.4329262,,,NOT_AVAILABLE,,,-0.04349044407719714,0.1421374967815097,-0.11546664875139975,0.1613221469232177
518425436215429760,27.6067583623193,0.0793045952462649,65.61266776693834,0.08279901858363864,0.10223247372104252,0.11807063966147707,17.851753,1.9771671,,,NOT_AVAILABLE,,,-0.10453445185303008,0.1425674315407031,-0.14493387326468835,0.167643059188245
518464198300659200,27.864623993287932,0.04722743381883823,66.0451458567972,0.04705416552258348,0.06067873773906888,0.06493844021232094,16.710238,2.5946245,,,NOT_AVAILABLE,3670.0,,0.03686221434783079,0.0877803105249374,-0.059561409854519076,0.09084212166024587
518423928686539648,28.135693994335,0.08701182114793783,65.83254490965592,0.0834659381222265,0.10893562673872745,0.12776774618995604,17.670797,1.4927406,,,NOT_AVAILABLE,,,-7.289569891015153E-4,0.15168245015082088,-0.04271394868748364,0.15438344314328264
518438565935062912,27.613971979770774,0.09759870725396905,65.87824456295772,0.09849160629984169,0.04997073833610648,0.13474254312754685,18.090698,1.8577747,,,NOT_AVAILABLE,,,-0.07394971091770734,0.17364402499381767,0.05636267953426657,0.19232963402341402
2106888342972082688,283.3709124783457,0.06907981972731761,45.036981170722704,0.07199856938102714,-0.01977299544412552,0.07775688261152938,17.38469,1.0959892,,,NOT_AVAILABLE,,,-0.01732715802553633,0.14737088743704074,0.12723967349745846,0.15614155921532327
3425110700576182784,92.64953256890318,0.11245913460270895,22.858532520657995,0.10984859639641058,0.12014961854276902,0.14453251425017571,17.553051,1.1930523,,,NOT_AVAILABLE,,,-0.10349219472677339,0.2110717316056632,-0.12721298981739637,0.17672817657747597
3425078088887648640,92.37280015373332,0.12558315880510076,22.63372423300886,0.11630244838835212,0.09089009037196132,0.13364399571427313,17.665625,1.44944,,,NOT_AVAILABLE,,,-0.008658195040996049,0.24628465414557116,0.1733351732039004,0.20377456949994863
1097687194388773120,124.18112877919633,0.07678180615705305,69.98908072472523,0.10805409441498434,-0.017761861092284652,0.1228598282671781,18.277891,0.68260384,,,NOT_AVAILABLE,,,0.06283344072188995,0.16407250307412938,-0.16973857026498904,0.2077598933368252
1097850544881137024,118.50517494145133,0.08573425407532202,68.75138628811935,0.13754002221124847,0.019005493713159325,0.15486324178057112,18.140856,1.0555611,,,NOT_AVAILABLE,,,0.17462318131048,0.18500315450632598,0.012845294899505068,0.22972203634437813
1097853224940626688,118.74428816184134,0.08201712438313172,68.90892689488949,0.12173428894368875,-0.12696910199167566,0.15138026273060898,18.219267,1.0374317,,,NOT_AVAILABLE,,,0.11623542936430652,0.17976084143650914,0.06608067725649296,0.21123021282144736
1097601913518329856,123.02357516793651,0.07242220018527089,69.87762768371,0.13008552118538635,-0.10406432280554437,0.12789790347941546,18.083244,1.0585537,,,NOT_AVAILABLE,,,0.11357184227078368,0.15193403190764582,-0.11787387177812385,0.23257658901689626
4105938672842750464,282.2541945670336,0.1372184466545118,-11.9190154556496,0.14486845934604486,-0.05999944043454155,0.14986349125977547,17.87238,1.7805862,,,NOT_AVAILABLE,,,-0.2136408047693123,0.24902430198445757,0.08303487878074915,0.23325226358211248
3425101900187101184,92.99565960963601,0.11817403511131894,22.85295347494622,0.11794211593085639,-0.001973145212929243,0.1693577468794065,17.346972,1.3197975,,,NOT_AVAILABLE,,,0.11894842671921015,0.2031569099266589,-0.054317966103991505,0.16533236673632823
3425113204538449024,92.69157607211254,0.1038288826584377,22.957436916936476,0.11621706857173748,0.030513956175566796,0.15598699947084865,17.171913,1.2263355,,,NOT_AVAILABLE,,,0.08399179542567006,0.1815661783424665,0.14271576140831796,0.15335639429670275
3378758073486631296,102.43015931316062,0.11886216963133009,22.488579445814302,0.10953984406104257,0.10813921646132764,0.13398510954769893,17.45779,1.0277119,,,NOT_AVAILABLE,,,0.06369156756421351,0.2109332301657171,0.0072797139703669215,0.18966248468238814
510051972278339968,20.911551559963424,0.12120715488235957,59.23121688167582,0.13299962098180582,0.04922420417885141,0.19226577443729184,18.522036,0.7813606,,,NOT_AVAILABLE,,,0.06459239943615135,0.21093680773007067,0.002325791310560621,0.24520744683033713
2264132417139281280,294.08132439724835,0.0832002332323504,73.0044638362598,0.09292604469001767,-0.040631987551944575,0.09184320647463626,17.719303,0.7077656,,,NOT_AVAILABLE,,,-0.13682122592817245,0.1617027622642028,0.14207928141714843,0.18804682224608543
3378774978477572480,102.12036355649047,0.11658682647124893,22.650007112417022,0.1460705976768046,0.17412265605867813,0.18651516280871686,17.419552,0.978796,,,NOT_AVAILABLE,,,0.18762782254152424,0.20278606909692948,-0.10906654089379936,0.17680061362786786
4064112361528015360,271.1415794557505,0.1182832479725994,-26.19397027988907,0.11970102692767169,0.12914687919838322,0.14395908689437964,17.182121,2.6721945,,,NOT_AVAILABLE,,,0.21612012370025563,0.21850842042610172,-0.12116629876836489,0.18163090359783857
510050563529124480,20.965102023975493,0.03732866298143838,59.15345174267969,0.04099430825996869,0.05770469108982024,0.06002992612960382,16.761599,1.7893057,,,NOT_AVAILABLE,4078.87,0.886,-0.010951205830906717,0.06687844582913066,0.059373401196103855,0.0817135982268515
510057813433691008,20.86494237225048,0.11316434671397611,59.407964196663656,0.12799102720154956,-0.014839029651146047,0.1851293944975913,18.214535,1.3362503,,,NOT_AVAILABLE,,,-0.0463264262089058,0.20254580767725602,-0.06117163314409807,0.2427322782459596
335334729893060352,38.307281757699926,0.14726203895731838,40.33218446151082,0.12034509312465712,-0.12271415183263021,0.20478916331859082,17.467127,0.7475815,,,NOT_AVAILABLE,,,-0.013863167940385654,0.23395627600373106,0.20080594179214434,0.20625594688576038
335244222046429440,38.687615309310075,0.10596616918560134,39.75191822939739,0.08400923720148055,0.10492532903873168,0.1353368218504866,17.004593,0.78777695,,,NOT_AVAILABLE,5857.75,,0.03512600200599683,0.18723779632019932,-0.10183349415082757,0.15599236345241127
424386032052821504,14.057107430366521,0.07028141573061814,58.27254113881855,0.08581146983200062,-0.0012720095471127743,0.1300647018513446,17.872501,1.3329849,,,NOT_AVAILABLE,,,-0.02773623076584026,0.1417268174590332,-0.023293405501525498,0.14775663928215185
335311189176922368,38.38252233924441,0.07975095535908261,40.07515043060999,0.06272487326759829,0.00664034517490957,0.1079596337843271,16.21121,1.2049894,,,NOT_AVAILABLE,5045.0,,0.009139387923555592,0.1246517819233415,-0.08960441668366319,0.10857156682006872
335387192916473984,39.600736944487736,0.1400696971027091,40.53712555073926,0.0906804250277751,-0.05816985076485653,0.15577239019656208,17.358261,0.7900162,,,NOT_AVAILABLE,,,0.1309752149028821,0.2423858628985385,-0.15163455134120168,0.1709634459998802
335329983952354688,38.08221513897465,0.12551355112753343,40.24391875110587,0.07902516512470674,0.09017393843086657,0.1313738465215928,17.094137,0.89733315,,,NOT_AVAILABLE,,,-0.17460995368459384,0.181666113844096,0.030324432249514966,0.15984574806869914
335303118932062080,38.9442300491423,0.16415787599758197,40.39705199350234,0.11295128284262984,0.155729368611169,0.1574152479262801,17.408068,0.85809135,,,NOT_AVAILABLE,,,0.16935074275611883,0.24358594732682728,0.14664630198284084,0.19965788504882692
335424030853303936,39.983660283602866,0.06795837837887181,40.980908822821654,0.03654757391361594,0.02795774993767123,0.05411913933653654,15.009316,1.5046301,,,NOT_AVAILABLE,4608.0,,0.07930177604929145,0.09494298471352877,-0.010587902319801064,0.0675109374316499
4064105107263709952,270.78376891492667,0.09881486770341065,-26.175885241459145,0.0953955382184117,0.09948221797067426,0.13225453431388198,17.044552,2.9238625,,,NOT_AVAILABLE,4598.21,,0.17719699327845065,0.19157920371537396,-0.0031241923372237043,0.16329743627409582
3025919565157325184,90.32023793938727,0.12384383500010594,-1.6852135693587862,0.11609655527054968,0.12237233712245267,0.12296807535787038,17.860806,1.2062454,,,NOT_AVAILABLE,,,-0.18855286122323972,0.2463547184264246,-0.027539630350147438,0.23623004321266983
6735613385722076928,281.3906056774513,0.14143653225254624,-33.512319579490914,0.14932985567304774,0.06407937074219106,0.15216983661318498,17.930021,0.92106056,,,NOT_AVAILABLE,,,0.21209563543480026,0.24863849919306527,-0.05931531105572186,0.23534161106180013
