source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
3907696490126952960,187.75615773963492,3.3126434194259664,12.323499310938955,2.9348132473017796,,,,,,,19.820797,1.1835613,,,NOT_AVAILABLE,,
3907702606160189184,187.6594079708352,10.256665080840463,12.337212279888616,8.600910100820812,,,,,,,21.17671,,,,NOT_AVAILABLE,,
3907701781526742912,187.63484932330618,1.1950534945758144,12.265912943742165,0.8047292371125547,2.771806406179022,2.8712054238383162,-0.13703053435946788,1.6951479052366267,1.463785973864398,1.6820471578048346,20.655203,0.81155777,,,NOT_AVAILABLE,,
3907697005523032704,187.8478143287849,0.02641778163064429,12.38189027802668,0.01940989940215581,-8.973871546469912,0.05997783790503002,-8.510828682512225,0.03817505418410888,0.8019029593949356,0.03233470327252542,13.96556,0.8406496,,,NOT_AVAILABLE,5795.0,
3907692710555732992,187.87702659490418,0.03746948546951116,12.285257524088726,0.02712284235482567,-17.24803318262013,0.08326672039941767,16.374925292828337,0.05353721561542794,1.6966088205036391,0.04573846993739028,15.06746,1.137372,,,NOT_AVAILABLE,4896.75,0.01
3907701747166920960,187.6532024038152,0.36683893963779785,12.270149327890815,0.28377011580168665,3.2479326802661266,0.8957239241364995,-1.2320930409187312,0.4956253822284845,-0.01795352818772639,0.4550914870810197,19.26974,1.1618443,,,NOT_AVAILABLE,,
3907709443748318848,187.69787753882073,0.7692240167349415,12.387795960865626,0.6811004997344969,-2.613238414200652,1.8578974968050919,1.5682987216928772,1.3122779798106767,-0.8176570732290857,0.9213259524545154,19.042952,,,,NOT_AVAILABLE,,
3907701781526742656,187.64213204710714,1.0179849797904226,12.275290660431562,1.0790568392358657,7.072884346047121,2.7762599595711537,-15.049163813254102,1.4506171653401352,-1.0633836889620403,1.4326093976836949,20.533031,1.6972675,,,NOT_AVAILABLE,,
3907712879722223232,187.6761615799329,2.13388451899398,12.43901183744092,2.356925822034392,,,,,,,20.70576,1.1015949,,,NOT_AVAILABLE,,
3907710611979427584,187.82713776326298,0.04258397637235658,12.430277962514388,0.03369049359800923,-26.51373253424527,0.09190470939527488,-2.0395217718345227,0.06498856287766752,2.140579479456103,0.048859265797421336,15.379097,1.520359,,,NOT_AVAILABLE,4443.0,0.469
